ID	X	Y	X_error	Y_error
rowB201214709	0.35	21.6	0.0	0.0
rowB201214709	0.025	10.1	0.0	0.0
rowB201214709	0.9	23.7	0.0	0.0
rowB201214709	0.8	23.7	0.0	0.0
rowB201214709	0.7	23.5	0.0	0.0
rowB201214709	0.6	23.2	0.0	0.0
rowB201214709	0.5	22.7	0.0	0.0
rowB201214709	0.4	22.0	0.0	0.0
rowB201214709	0.3	20.9	0.0	0.0
rowB201214709	0.25	20.1	0.0	0.0
rowB201214709	0.2	18.9	0.0	0.0
rowB201214709	0.04	11.7	0.0	0.0
rowB201214709	0.03	10.7	0.0	0.0
rowB201214709	0.035	11.2	0.0	0.0
rowB201214709	0.15	17.3	0.0	0.0
rowB201214709	0.05	12.4	0.0	0.0
rowB201214709	0.06	13.1	0.0	0.0
rowB201214709	0.07	13.7	0.0	0.0
rowB201214709	0.08	14.3	0.0	0.0
rowB201214709	0.09	14.7	0.0	0.0
rowB201214709	0.1	15.2	0.0	0.0
rowB201214709	1.0	23.6	0.0	0.0
rowB201214709	1.5	24.3	0.0	0.0
rowB201214709	2.0	26.0	0.0	0.0
rowB201214709	2.5	29.3	0.0	0.0
rowB201214709	3.0	33.2	0.0	0.0
rowB201214709	3.5	35.7	0.0	0.0
rowB201214709	4.0	36.7	0.0	0.0
rowB201214709	5.0	35.4	0.0	0.0
rowB201214709	6.0	38.0	0.0	0.0
rowB201214709	7.0	39.1	0.0	0.0
rowB201214709	8.0	39.9	0.0	0.0
rowB201214709	9.0	40.7	0.0	0.0
rowB201214709	10.0	39.6	0.0	0.0
rowB201214709	12.5	35.6	0.0	0.0
rowB201214709	15.0	35.4	0.0	0.0
rowB201214709	20.0	38.9	0.0	0.0
rowB201214709	25.0	39.9	0.0	0.0
rowB201214709	30.0	40.3	0.0	0.0
rowB201214709	35.0	40.2	0.0	0.0
rowB201214709	40.0	40.0	0.0	0.0
rowB201214709	50.0	39.1	0.0	0.0
rowB201214709	60.0	37.9	0.0	0.0
rowB201214709	70.0	36.5	0.0	0.0
rowB201214709	80.0	35.0	0.0	0.0
rowB201214709	90.0	33.2	0.0	0.0
rowB201214709	100.0	32.1	0.0	0.0
rowB201214709	120.0	30.0	0.0	0.0
rowB201214709	150.0	27.2	0.0	0.0
rowB201214709	200.0	23.9	0.0	0.0
rowB201214709	250.0	21.2	0.0	0.0
rowB201214709	300.0	19.2	0.0	0.0
rowB201214709	400.0	16.0	0.0	0.0
rowB201214709	500.0	14.2	0.0	0.0
rowB201214709	600.0	12.8	0.0	0.0
